O76082	has_side_effect	C1142132
DB00583	has_disease	C1142132
O43772	has_side_effect	C1142132
DB00584	has_target	P12821
P12821	has_side_effect	C0002965
DB00584	has_disease	C0002965
DB00584	has_disease	C0018801
DB00584	has_disease	C0018802
DB00584	has_disease	C0020538
DB00584	has_disease	C0020545
DB00584	has_disease	C0020649
DB00584	has_disease	C0027051
DB00584	has_disease	C0035067
DB00584	has_disease	C0085580
DB00584	has_disease	C1565489
DB00586	has_target	P23219
DB00586	has_disease	C0003873
DB00586	has_target	P09917
P09917	has_side_effect	C0003873
DB00586	has_target	P35354
DB00586	has_target	P78348
P78348	has_side_effect	C0003873
DB00586	has_target	P14555
DB00586	has_disease	C0013390
DB00586	has_disease	C0015967
DB00586	has_target	O43526
O43526	has_side_effect	C0015967
P35354	has_side_effect	C0019189
DB00586	has_disease	C0019189
DB00586	has_disease	C0021368
P78348	has_side_effect	C0021368
P23219	has_side_effect	C0022602
DB00586	has_disease	C0022602
P35354	has_side_effect	C0022602
P35354	has_side_effect	C0023895
DB00586	has_disease	C0023895
DB00586	has_disease	C0029408
P09917	has_side_effect	C0029408
DB00586	has_disease	C0030193
P78348	has_side_effect	C0030193
DB00586	has_target	P35499
DB00586	has_disease	C0030201
DB00586	has_disease	C0035078
DB00586	has_disease	C0035435
P35354	has_side_effect	C0036572
DB00586	has_disease	C0036572
O43526	has_side_effect	C0036572
DB00586	has_target	O43525
O43525	has_side_effect	C0036572
DB00586	has_disease	C0038013
P35354	has_side_effect	C0086543
DB00586	has_disease	C0086543
DB00586	has_disease	C0149931
DB00586	has_disease	C0184567
O43526	has_side_effect	C0236018
DB00586	has_disease	C0236018
P35354	has_side_effect	C0263746
DB00586	has_disease	C0263746
P09917	has_side_effect	C1565489
DB00586	has_disease	C1565489
P35354	has_side_effect	C1565489
DB00588	has_target	P47712
P47712	has_side_effect	C0004096
DB00588	has_disease	C0004096
DB00588	has_target	P04150
DB00588	has_disease	C0011615
DB00588	has_disease	C0013595
P04150	has_side_effect	C0017601
DB00588	has_disease	C0017601
DB00588	has_disease	C0027430
P04150	has_side_effect	C2607914
DB00588	has_disease	C2607914
DB00589	has_target	P28221
DB00589	has_disease	C0002453
DB00589	has_target	P14416
DB00589	has_target	P21728
P21728	has_side_effect	C0013384
DB00589	has_disease	C0013384
DB00589	has_target	P21917
P21917	has_side_effect	C0013384
DB00589	has_target	P28223
P28223	has_side_effect	C0013384
DB00589	has_target	P28335
P28335	has_side_effect	C0013384
DB00589	has_target	P35462
P35462	has_side_effect	C0013384
P14416	has_side_effect	C0013384
DB00589	has_disease	C0027497
DB00589	has_target	P21918
P21918	has_side_effect	C0027651
DB00589	has_disease	C0027651
DB00589	has_disease	C0030567
DB00589	has_target	P08908
DB00589	has_target	P28222
DB00589	has_disease	C0032019
DB00589	has_disease	C0033375
DB00589	has_disease	C0040822
P28223	has_side_effect	C0040822
P28335	has_side_effect	C0040822
DB00589	has_target	P18089
P18089	has_side_effect	C0040822
P35462	has_side_effect	C0040822
P14416	has_side_effect	C0040822
DB00589	has_disease	C0233565
P28335	has_side_effect	C0233565
P28335	has_side_effect	C0242422
DB00589	has_disease	C0242422
P14416	has_side_effect	C0242422
DB00590	has_target	Q12809
DB00590	has_disease	C0018801
DB00590	has_target	P35348
DB00590	has_disease	C0020538
DB00590	has_target	P35368
DB00590	has_target	P25100
DB00590	has_disease	C0020649
Q12809	has_side_effect	C0085580
DB00590	has_disease	C0085580
DB00590	has_disease	C1704272
DB00591	has_target	P04150
DB00591	has_disease	C0011615
DB00591	has_target	P04083
P04083	has_side_effect	C0042164
DB00591	has_disease	C0042164
DB00593	has_target	O43497
O43497	has_side_effect	C0014544
DB00593	has_disease	C0014544
DB00593	has_disease	C0014553
DB00594	has_target	P51168
P51168	has_side_effect	C0003811
DB00594	has_disease	C0003811
DB00594	has_target	P51170
P51170	has_side_effect	C0003811
DB00594	has_target	P19634
P19634	has_side_effect	C0013604
DB00594	has_disease	C0013604
DB00594	has_target	P78348
P78348	has_side_effect	C0018802
DB00594	has_disease	C0018802
P19634	has_side_effect	C0018802
P51168	has_side_effect	C0020538
DB00594	has_disease	C0020538
DB00594	has_target	P37088
P37088	has_side_effect	C0020538
DB00594	has_target	P19801
P19801	has_side_effect	C0020538
P78348	has_side_effect	C0020538
P51170	has_side_effect	C0020538
P19634	has_side_effect	C0020538
P51168	has_side_effect	C0020621
DB00594	has_disease	C0020621
P51170	has_side_effect	C0020621
DB00594	has_target	P00749
P00749	has_side_effect	C0023890
DB00594	has_disease	C0023890
P37088	has_side_effect	C0085580
DB00594	has_disease	C0085580
P19634	has_side_effect	C0085580
DB00598	has_target	P07550
DB00598	has_disease	C0004096
DB00598	has_target	P35348
DB00598	has_target	P35368
DB00598	has_target	P08588
DB00598	has_disease	C0018802
DB00598	has_disease	C0020538
DB00598	has_target	P25100
DB00598	has_disease	C1565489
DB00600	has_target	P14679
P14679	has_side_effect	C0025202
DB00600	has_disease	C0025202
P14679	has_side_effect	C0027962
DB00600	has_disease	C0027962
P14679	has_side_effect	C0042900
DB00600	has_disease	C0042900
P14679	has_side_effect	C0162835
DB00600	has_disease	C0162835
DB00603	has_target	P03372
DB00603	has_disease	C0006142
DB00603	has_target	P06401
P03372	has_side_effect	C0006826
DB00603	has_disease	C0006826
P03372	has_side_effect	C0007097
DB00603	has_disease	C0007097
P06401	has_side_effect	C0007097
P03372	has_side_effect	C0007134
DB00603	has_disease	C0007134
P03372	has_side_effect	C0014173
DB00603	has_disease	C0014173
P06401	has_side_effect	C0014173
P03372	has_side_effect	C0014175
DB00603	has_disease	C0014175
P06401	has_side_effect	C0014175
P06401	has_side_effect	C0021368
DB00603	has_disease	C0021368
DB00603	has_disease	C0023895
DB00603	has_disease	C0027051
DB00603	has_disease	C0030193
DB00603	has_disease	C0038454
P03372	has_side_effect	C0042373
DB00603	has_disease	C0042373
DB00603	has_disease	C0149931
DB00603	has_disease	C0153567
DB00603	has_disease	C0278488
P06401	has_side_effect	C0278488
P03372	has_side_effect	C0278493
DB00603	has_disease	C0278493
DB00603	has_disease	C0600142
DB00605	has_target	P23219
DB00605	has_disease	C0003873
DB00605	has_target	P35354
DB00605	has_target	Q03181
Q03181	has_side_effect	C0003873
DB00605	has_target	P27361
P27361	has_side_effect	C0003873
DB00605	has_target	O60218
O60218	has_side_effect	C0003873
P35354	has_side_effect	C0024141
DB00605	has_disease	C0024141
DB00605	has_disease	C0029408
Q03181	has_side_effect	C0029408
P27361	has_side_effect	C0029408
O60218	has_side_effect	C0029408
DB00605	has_disease	C0030193
DB00605	has_disease	C0035435
DB00605	has_disease	C0038013
DB00608	has_target	P01375
P01375	has_side_effect	C0024535
DB00608	has_disease	C0024535
DB00608	has_target	Q9NR96
Q9NR96	has_side_effect	C0024535
DB00611	has_target	P41143
DB00611	has_disease	C0030193
DB00611	has_target	P41145
DB00611	has_target	P35372
DB00611	has_disease	C0030201
P35372	has_side_effect	C0149931
DB00611	has_disease	C0149931
DB00611	has_disease	C0184567
DB00612	has_target	P07550
DB00612	has_disease	C0004096
DB00612	has_target	P08588
DB00612	has_disease	C0018801
DB00612	has_disease	C0020538
DB00615	has_target	P07900
P07900	has_side_effect	C0001175
DB00615	has_disease	C0001175
P07900	has_side_effect	C0041296
DB00615	has_disease	C0041296
DB00619	has_target	P00519
P00519	has_side_effect	C0005699
DB00619	has_disease	C0005699
DB00619	has_target	P09619
P09619	has_side_effect	C0005699
DB00619	has_target	P10721
P10721	has_side_effect	C0005699
DB00619	has_target	Q08345
Q08345	has_side_effect	C0018802
DB00619	has_disease	C0018802
P00519	has_side_effect	C0023418
DB00619	has_disease	C0023418
P09619	has_side_effect	C0023418
P10721	has_side_effect	C0023418
DB00619	has_target	P16234
P16234	has_side_effect	C0023418
DB00619	has_target	P07333
P07333	has_side_effect	C0023418
DB00619	has_target	P04629
P04629	has_side_effect	C0023418
Q08345	has_side_effect	C0023418
P00519	has_side_effect	C0023449
DB00619	has_disease	C0023449
P09619	has_side_effect	C0023449
P10721	has_side_effect	C0023449
P16234	has_side_effect	C0023449
P07333	has_side_effect	C0023449
Q08345	has_side_effect	C0023449
P00519	has_side_effect	C0023473
DB00619	has_disease	C0023473
P09619	has_side_effect	C0023473
P10721	has_side_effect	C0023473
P16234	has_side_effect	C0023473
P04629	has_side_effect	C0023473
P00519	has_side_effect	C0023474
DB00619	has_disease	C0023474
P10721	has_side_effect	C0221013
DB00619	has_disease	C0221013
P16234	has_side_effect	C0221013
P04629	has_side_effect	C0221013
P00519	has_side_effect	C0238198
DB00619	has_disease	C0238198
P09619	has_side_effect	C0238198
P10721	has_side_effect	C0238198
P16234	has_side_effect	C0238198
P04629	has_side_effect	C0238198
P00519	has_side_effect	C0346421
DB00619	has_disease	C0346421
P09619	has_side_effect	C0346421
P10721	has_side_effect	C0346421
P16234	has_side_effect	C0346421
P09619	has_side_effect	C0392784
DB00619	has_disease	C0392784
P16234	has_side_effect	C0392784
P10721	has_side_effect	C1112486
DB00619	has_disease	C1112486
P09619	has_side_effect	C1540912
DB00619	has_disease	C1540912
P16234	has_side_effect	C1540912
DB00620	has_target	P04150
DB00620	has_disease	C0003873
DB00620	has_disease	C0004096
DB00620	has_disease	C0006826
DB00620	has_disease	C0011615
DB00620	has_disease	C0021390
DB00620	has_disease	C0022548
DB00620	has_disease	C0023418
DB00620	has_disease	C0024141
DB00620	has_disease	C0024299
DB00620	has_disease	C0026769
DB00620	has_disease	C0029408
DB00620	has_disease	C0036202
DB00620	has_disease	C0042164
DB00620	has_disease	C0085655
DB00620	has_disease	C2607914
DB00622	has_target	Q13936
Q13936	has_side_effect	C0004153
DB00622	has_disease	C0004153
DB00622	has_target	P54750
P54750	has_side_effect	C0004153
DB00622	has_target	P0DP23
P0DP23	has_side_effect	C0020538
DB00622	has_disease	C0020538
DB00622	has_target	P35348
DB00622	has_target	P35368
DB00622	has_target	P54289
DB00622	has_target	P25100
DB00622	has_target	Q08289
DB00622	has_target	Q01668
DB00623	has_target	P21728
DB00623	has_disease	C0033975
DB00623	has_target	P28223
DB00623	has_target	P28335
DB00623	has_target	P14416
DB00623	has_disease	C0036572
DB00624	has_target	P03372
P03372	has_side_effect	C0004509
DB00624	has_disease	C0004509
DB00624	has_target	P10275
P10275	has_side_effect	C0004509
DB00624	has_disease	C0006142
P03372	has_side_effect	C0010417
DB00624	has_disease	C0010417
P10275	has_side_effect	C0010417
P10275	has_side_effect	C0020619
DB00624	has_disease	C0020619
P10275	has_side_effect	C0022735
DB00624	has_disease	C0022735
DB00624	has_disease	C0027651
P10275	has_side_effect	C0027651
P10275	has_side_effect	C0151721
DB00624	has_disease	C0151721
P10275	has_side_effect	C0242350
DB00624	has_disease	C0242350
P10275	has_side_effect	C0271623
DB00624	has_disease	C0271623
DB00627	has_target	Q8TDS4
Q8TDS4	has_side_effect	C0010068
DB00627	has_disease	C0010068
DB00627	has_target	P40261
P40261	has_side_effect	C0010068
Q8TDS4	has_side_effect	C0011860
DB00627	has_disease	C0011860
P40261	has_side_effect	C0011860
Q8TDS4	has_side_effect	C0016382
DB00627	has_disease	C0016382
Q8TDS4	has_side_effect	C0242339
DB00627	has_disease	C0242339
Q8TDS4	has_side_effect	C1956346
DB00627	has_disease	C1956346
DB00628	has_target	P30536
DB00628	has_disease	C0003467
DB00628	has_target	P47869
DB00628	has_target	Q16445
DB00628	has_target	P28472
DB00628	has_target	P18507
DB00628	has_disease	C0003469
P30536	has_side_effect	C0014544
DB00628	has_disease	C0014544
DB00628	has_target	P14867
DB00628	has_target	P34903
DB00628	has_target	P48169
DB00628	has_target	P18505
DB00628	has_target	P47870
DB00628	has_target	O14764
DB00628	has_target	P31644
DB00628	has_disease	C0751495
DB00631	has_target	P23921
P23921	has_side_effect	C0023467
DB00631	has_disease	C0023467
DB00635	has_target	P04150
DB00635	has_disease	C0003864
DB00635	has_target	P28845
P28845	has_side_effect	C0003873
DB00635	has_disease	C0003873
DB00635	has_disease	C0004096
DB00635	has_disease	C0006826
DB00635	has_disease	C0009324
P04150	has_side_effect	C0010346
DB00635	has_disease	C0010346
DB00635	has_disease	C0011615
DB00635	has_disease	C0013595
DB00635	has_disease	C0020621
DB00635	has_disease	C0021368
DB00635	has_disease	C0021390
DB00635	has_disease	C0023418
DB00635	has_disease	C0024141
DB00635	has_disease	C0024299
DB00635	has_disease	C0026769
DB00635	has_disease	C0027726
DB00635	has_disease	C0029408
P04150	has_side_effect	C0032285
DB00635	has_disease	C0032285
DB00635	has_disease	C0035220
DB00635	has_disease	C0036202
P28845	has_side_effect	C0037274
DB00635	has_disease	C0037274
P28845	has_side_effect	C0041327
DB00635	has_disease	C0041327
DB00635	has_disease	C0085655
P28845	has_side_effect	C0151740
DB00635	has_disease	C0151740
P04150	has_side_effect	C0220983
DB00635	has_disease	C0220983
P04150	has_side_effect	C0520463
DB00635	has_disease	C0520463
DB00635	has_disease	C1621895
DB00640	has_target	P29274
DB00640	has_disease	C0036572
DB00640	has_target	P30542
P30542	has_side_effect	C0151744
DB00640	has_disease	C0151744
DB00640	has_target	P29275
P29275	has_side_effect	C0151744
DB00640	has_target	P0DMS8
P0DMS8	has_side_effect	C1956346
DB00640	has_disease	C1956346
P29274	has_side_effect	C1956346
DB00641	has_target	P04035
DB00641	has_disease	C0007222
DB00641	has_target	P05107
P05107	has_side_effect	C0007222
DB00641	has_disease	C0010054
DB00641	has_disease	C0010068
DB00641	has_disease	C0011849
P05107	has_side_effect	C0011849
DB00641	has_target	P20701
DB00641	has_disease	C0020443
P05107	has_side_effect	C0020443
DB00641	has_disease	C0020445
DB00641	has_disease	C0020473
P05107	has_side_effect	C0020538
DB00641	has_disease	C0020538
P05107	has_side_effect	C0020557
DB00641	has_disease	C0020557
P20701	has_side_effect	C0023223
DB00641	has_disease	C0023223
P05107	has_side_effect	C0023223
DB00641	has_disease	C0027051
DB00641	has_disease	C0038454
P05107	has_side_effect	C0038454
DB00641	has_disease	C0242339
DB00642	has_target	P04818
DB00642	has_disease	C0006142
DB00642	has_target	P00374
DB00642	has_target	P31939
P31939	has_side_effect	C0006142
DB00642	has_disease	C0007131
P00374	has_side_effect	C0007131
DB00642	has_disease	C0025500
P04818	has_side_effect	C0812413
DB00642	has_disease	C0812413
P31939	has_side_effect	C0812413
DB00644	has_target	P30968
P30968	has_side_effect	C0476089
DB00644	has_disease	C0476089
DB00647	has_target	P41143
DB00647	has_disease	C0030193
DB00647	has_target	P41145
DB00647	has_target	P35372
DB00648	has_target	P03372
DB00648	has_disease	C0006826
DB00648	has_target	P10275
P10275	has_side_effect	C0006826
P03372	has_side_effect	C0206686
DB00648	has_disease	C0206686
DB00648	has_target	P06401
P06401	has_side_effect	C0206686
DB00651	has_target	P30542
DB00651	has_disease	C0004096
DB00651	has_target	Q07343
DB00651	has_target	Q13946
Q13946	has_side_effect	C0004096
DB00651	has_target	P29274
DB00651	has_target	P27815
DB00651	has_target	Q08499
Q08499	has_side_effect	C0004096
DB00652	has_target	Q99720
Q99720	has_side_effect	C0030193
DB00652	has_disease	C0030193
DB00652	has_target	P41145
DB00652	has_target	P35372
DB00652	has_disease	C0184567
DB00653	has_target	Q13936
Q13936	has_side_effect	C0036572
DB00653	has_disease	C0036572
DB00653	has_target	Q13698
Q13698	has_side_effect	C0151723
DB00653	has_disease	C0151723
DB00654	has_target	P43088
DB00654	has_disease	C0017612
DB00654	has_disease	C0028840
DB00655	has_target	P10275
DB00655	has_disease	C0020619
DB00655	has_target	P04278
P04278	has_side_effect	C0020619
DB00655	has_target	P11511
P11511	has_side_effect	C0020619
DB00655	has_target	P03372
DB00655	has_disease	C0029458
DB00655	has_target	Q92731
DB00656	has_target	P08908
DB00656	has_disease	C0003467
DB00656	has_target	P28223
DB00656	has_target	P28335
DB00656	has_target	P31645
DB00656	has_target	P08913
DB00656	has_disease	C0011581
DB00656	has_disease	C0024517
DB00656	has_disease	C0233477
P08908	has_side_effect	C0549622
DB00656	has_disease	C0549622
P28223	has_side_effect	C0549622
DB00656	has_disease	C1269683
DB00656	has_target	P35348
DB00659	has_target	P41594
P41594	has_side_effect	C0001973
DB00659	has_disease	C0001973
DB00659	has_target	P14867
P14867	has_side_effect	C0001973
DB00659	has_target	P47869
P47869	has_side_effect	C0001973
