DB00187	has_disease	C0018801
P08588	has_side_effect	C0018802
DB00187	has_disease	C0018802
DB00187	has_disease	C0027051
DB00187	has_disease	C0039070
P08588	has_side_effect	C0151744
DB00187	has_disease	C0151744
DB00188	has_target	P20618
P20618	has_side_effect	C0026764
DB00188	has_disease	C0026764
P20618	has_side_effect	C0031117
DB00188	has_disease	C0031117
DB00188	has_target	P28074
P28074	has_side_effect	C0023418
DB00188	has_disease	C0023418
P28074	has_side_effect	C0023484
DB00188	has_disease	C0023484
P28074	has_side_effect	C0151744
DB00188	has_disease	C0151744
DB00190	has_target	P20711
P20711	has_side_effect	C0003467
DB00190	has_disease	C0003467
P20711	has_side_effect	C0009806
DB00190	has_disease	C0009806
P20711	has_side_effect	C0011991
DB00190	has_disease	C0011991
P20711	has_side_effect	C0018681
DB00190	has_disease	C0018681
P20711	has_side_effect	C0018834
DB00190	has_disease	C0018834
P20711	has_side_effect	C0020649
DB00190	has_disease	C0020649
P20711	has_side_effect	C0700590
DB00190	has_disease	C0700590
DB00191	has_target	P23975
P23975	has_side_effect	C0018801
DB00191	has_disease	C0018801
DB00191	has_disease	C0020538
DB00191	has_target	Q01959
DB00191	has_disease	C0009806
Q01959	has_side_effect	C0013146
DB00191	has_disease	C0013146
DB00191	has_disease	C0018681
DB00191	has_disease	C0033975
DB00191	has_disease	C0040822
DB00191	has_disease	C0085631
DB00191	has_disease	C0242350
DB00191	has_target	P31645
DB00191	has_disease	C0011991
P31645	has_side_effect	C0013146
DB00191	has_disease	C0015672
DB00191	has_disease	C0018524
P31645	has_side_effect	C0018824
DB00191	has_disease	C0018824
P31645	has_side_effect	C0020542
DB00191	has_disease	C0020542
DB00191	has_disease	C0027051
DB00191	has_disease	C0027497
DB00191	has_disease	C0038454
P31645	has_side_effect	C0152171
DB00191	has_disease	C0152171
DB00191	has_disease	C0233477
DB00191	has_disease	C0917801
DB00191	has_target	P27338
DB00191	has_target	P21397
P21397	has_side_effect	C0013146
DB00191	has_target	P01303
P01303	has_side_effect	C0013146
P01303	has_side_effect	C0018801
P01303	has_side_effect	C0020538
P01303	has_side_effect	C0027051
P01303	has_side_effect	C0033975
P01303	has_side_effect	C0038454
DB00193	has_target	P20309
DB00193	has_disease	C0004096
P20309	has_side_effect	C0005586
DB00193	has_disease	C0005586
DB00193	has_disease	C0009806
DB00193	has_disease	C0011849
DB00193	has_disease	C0018799
DB00193	has_disease	C0020456
DB00193	has_disease	C0027051
DB00193	has_disease	C0027651
DB00193	has_disease	C0037274
P20309	has_side_effect	C0043352
DB00193	has_disease	C0043352
DB00193	has_disease	C0242350
P20309	has_side_effect	C1565489
DB00193	has_disease	C1565489
P20309	has_side_effect	C2607914
DB00193	has_disease	C2607914
DB00193	has_target	P11229
DB00193	has_disease	C0036572
DB00193	has_target	P41143
P41143	has_side_effect	C0013146
DB00193	has_disease	C0013146
P41143	has_side_effect	C0020538
DB00193	has_disease	C0020538
P41143	has_side_effect	C0020651
DB00193	has_disease	C0020651
P41143	has_side_effect	C0027051
P41143	has_side_effect	C0030193
DB00193	has_disease	C0030193
P41143	has_side_effect	C0038587
DB00193	has_disease	C0038587
P41143	has_side_effect	C0087169
DB00193	has_disease	C0087169
DB00193	has_target	P23975
DB00193	has_disease	C0003467
P23975	has_side_effect	C0005586
P23975	has_side_effect	C0006142
DB00193	has_disease	C0006142
P23975	has_side_effect	C0007222
DB00193	has_disease	C0007222
DB00193	has_disease	C0011570
P23975	has_side_effect	C0011849
P23975	has_side_effect	C0019348
DB00193	has_disease	C0019348
P23975	has_side_effect	C0022104
DB00193	has_disease	C0022104
DB00193	has_disease	C0424295
P23975	has_side_effect	C0600142
DB00193	has_disease	C0600142
DB00193	has_target	P28335
P28335	has_side_effect	C0003123
DB00193	has_disease	C0003123
P28335	has_side_effect	C0003467
P28335	has_side_effect	C0004936
DB00193	has_disease	C0004936
P28335	has_side_effect	C0005586
P28335	has_side_effect	C0007222
P28335	has_side_effect	C0011570
P28335	has_side_effect	C0011849
P28335	has_side_effect	C0013146
P28335	has_side_effect	C0026650
DB00193	has_disease	C0026650
P28335	has_side_effect	C0027796
DB00193	has_disease	C0027796
P28335	has_side_effect	C0030193
P28335	has_side_effect	C0038587
P28335	has_side_effect	C0040822
DB00193	has_disease	C0040822
P28335	has_side_effect	C0087169
P28335	has_side_effect	C0149931
DB00193	has_disease	C0149931
P28335	has_side_effect	C0233514
DB00193	has_disease	C0233514
P28335	has_side_effect	C0338656
DB00193	has_disease	C0338656
P28335	has_side_effect	C0424295
DB00193	has_target	P41145
P41145	has_side_effect	C0003811
DB00193	has_disease	C0003811
P41145	has_side_effect	C0004096
P41145	has_side_effect	C0004936
P41145	has_side_effect	C0011570
P41145	has_side_effect	C0013146
P41145	has_side_effect	C0027051
P41145	has_side_effect	C0027651
P41145	has_side_effect	C0030193
P41145	has_side_effect	C0036572
P41145	has_side_effect	C0038587
P41145	has_side_effect	C0087169
P41145	has_side_effect	C0233514
P41145	has_side_effect	C0424295
P41145	has_side_effect	C0917801
DB00193	has_disease	C0917801
DB00193	has_target	Q8TCU5
Q8TCU5	has_side_effect	C0005586
Q8TCU5	has_side_effect	C0011124
DB00193	has_disease	C0011124
Q8TCU5	has_side_effect	C0027765
DB00193	has_disease	C0027765
Q8TCU5	has_side_effect	C0242350
DB00193	has_target	P31645
P31645	has_side_effect	C0005586
P31645	has_side_effect	C0006142
DB00193	has_disease	C0011253
P31645	has_side_effect	C0011615
DB00193	has_disease	C0011615
DB00193	has_disease	C0011991
P31645	has_side_effect	C0012813
DB00193	has_disease	C0012813
DB00193	has_disease	C0013395
DB00193	has_disease	C0013404
P31645	has_side_effect	C0013415
DB00193	has_disease	C0013415
P31645	has_side_effect	C0013985
DB00193	has_disease	C0013985
DB00193	has_disease	C0015672
DB00193	has_disease	C0017178
DB00193	has_disease	C0018524
DB00193	has_disease	C0018681
P31645	has_side_effect	C0022104
DB00193	has_disease	C0027497
P31645	has_side_effect	C0029453
DB00193	has_disease	C0029453
P31645	has_side_effect	C0037315
DB00193	has_disease	C0037315
P31645	has_side_effect	C0037317
DB00193	has_disease	C0037317
DB00193	has_disease	C0042373
DB00193	has_disease	C0085633
DB00193	has_disease	C0086769
P31645	has_side_effect	C0155626
DB00193	has_disease	C0155626
DB00193	has_disease	C0232462
DB00193	has_disease	C0233477
P31645	has_side_effect	C0233514
P31645	has_side_effect	C0338656
P31645	has_side_effect	C0521991
DB00193	has_disease	C0521991
DB00193	has_disease	C0549622
P31645	has_side_effect	C0600142
DB00193	has_disease	C0851578
DB00193	has_target	P35372
P35372	has_side_effect	C0000737
DB00193	has_disease	C0000737
P35372	has_side_effect	C0003467
P35372	has_side_effect	C0003864
DB00193	has_disease	C0003864
P35372	has_side_effect	C0004936
P35372	has_side_effect	C0006142
P35372	has_side_effect	C0009806
P35372	has_side_effect	C0011570
P35372	has_side_effect	C0011615
P35372	has_side_effect	C0011991
P35372	has_side_effect	C0013146
P35372	has_side_effect	C0013595
DB00193	has_disease	C0013595
P35372	has_side_effect	C0016382
DB00193	has_disease	C0016382
P35372	has_side_effect	C0018681
P35372	has_side_effect	C0019158
DB00193	has_disease	C0019158
P35372	has_side_effect	C0020651
P35372	has_side_effect	C0022104
P35372	has_side_effect	C0026650
P35372	has_side_effect	C0026838
DB00193	has_disease	C0026838
P35372	has_side_effect	C0027497
P35372	has_side_effect	C0027796
P35372	has_side_effect	C0030193
P35372	has_side_effect	C0033774
DB00193	has_disease	C0033774
P35372	has_side_effect	C0036572
P35372	has_side_effect	C0042769
DB00193	has_disease	C0042769
P35372	has_side_effect	C0042963
DB00193	has_disease	C0042963
P35372	has_side_effect	C0087169
P35372	has_side_effect	C0149931
P35372	has_side_effect	C0233477
P35372	has_side_effect	C0233514
P35372	has_side_effect	C0235063
DB00193	has_disease	C0235063
P35372	has_side_effect	C0338656
P35372	has_side_effect	C0424295
P35372	has_side_effect	C0917801
DB00195	has_target	P08588
DB00195	has_disease	C0011570
P08588	has_side_effect	C0011849
DB00195	has_disease	C0011849
DB00195	has_disease	C0018799
DB00195	has_disease	C0018801
P08588	has_side_effect	C0020456
DB00195	has_disease	C0020456
DB00195	has_disease	C0027051
DB00195	has_disease	C0039070
P08588	has_side_effect	C0158570
DB00195	has_disease	C0158570
DB00195	has_target	P07550
DB00195	has_disease	C0003467
P07550	has_side_effect	C0004096
DB00195	has_disease	C0004096
DB00195	has_disease	C0004936
P07550	has_side_effect	C0010200
DB00195	has_disease	C0010200
P07550	has_side_effect	C0011849
DB00195	has_disease	C0013404
DB00195	has_disease	C0015397
P07550	has_side_effect	C0018801
P07550	has_side_effect	C0020473
DB00195	has_disease	C0020473
P07550	has_side_effect	C0020615
DB00195	has_disease	C0020615
P07550	has_side_effect	C0020621
DB00195	has_disease	C0020621
P07550	has_side_effect	C0020676
DB00195	has_disease	C0020676
P07550	has_side_effect	C0021775
DB00195	has_disease	C0021775
P07550	has_side_effect	C0026896
DB00195	has_disease	C0026896
DB00195	has_disease	C0027765
P07550	has_side_effect	C0030193
DB00195	has_disease	C0030193
P07550	has_side_effect	C0032285
DB00195	has_disease	C0032285
P07550	has_side_effect	C0035455
DB00195	has_disease	C0035455
DB00195	has_disease	C0039231
DB00195	has_disease	C0040822
DB00195	has_disease	C0042109
DB00197	has_target	Q07869
Q07869	has_side_effect	C0002871
DB00197	has_disease	C0002871
Q07869	has_side_effect	C0018802
DB00197	has_disease	C0018802
Q07869	has_side_effect	C0019158
DB00197	has_disease	C0019158
Q07869	has_side_effect	C0020456
DB00197	has_disease	C0020456
DB00197	has_target	P37231
P37231	has_side_effect	C0018802
P37231	has_side_effect	C0019158
P37231	has_side_effect	C0020456
DB00197	has_target	P05121
P05121	has_side_effect	C0018802
P05121	has_side_effect	C0020456
DB00197	has_target	P09211
P09211	has_side_effect	C0002871
P09211	has_side_effect	C0019158
P09211	has_side_effect	C0042963
DB00197	has_disease	C0042963
DB00197	has_target	Q03181
Q03181	has_side_effect	C0018802
Q03181	has_side_effect	C0020456
Q03181	has_side_effect	C0043094
DB00197	has_disease	C0043094
DB00197	has_target	Q99808
Q99808	has_side_effect	C0002871
DB00197	has_target	P62508
P62508	has_side_effect	C0020456
DB00197	has_target	P11474
P11474	has_side_effect	C0018802
DB00198	has_target	Q99519
Q99519	has_side_effect	C0036572
DB00198	has_disease	C0036572
Q99519	has_side_effect	C0040034
DB00198	has_disease	C0040034
Q99519	has_side_effect	C0542571
DB00198	has_disease	C0542571
DB00198	has_target	P23141
P23141	has_side_effect	C0011991
DB00198	has_disease	C0011991
P23141	has_side_effect	C0021400
DB00198	has_disease	C0021400
P23141	has_side_effect	C0023895
DB00198	has_disease	C0023895
DB00199	has_target	Q12809
DB00199	has_disease	C0003811
DB00199	has_disease	C0030252
DB00199	has_disease	C0036572
DB00199	has_disease	C0040479
DB00199	has_disease	C0042514
Q12809	has_side_effect	C0085612
DB00199	has_disease	C0085612
DB00199	has_disease	C0151878
DB00200	has_target	Q8IVH4
DB00200	has_disease	C0013404
DB00200	has_target	Q96EY8
Q96EY8	has_side_effect	C0013404
DB00200	has_target	Q99707
Q99707	has_side_effect	C0017178
DB00200	has_disease	C0017178
Q99707	has_side_effect	C0027765
DB00200	has_disease	C0027765
Q99707	has_side_effect	C0042373
DB00200	has_disease	C0042373
DB00200	has_target	Q9UBK8
DB00200	has_disease	C0015230
Q9UBK8	has_side_effect	C0027765
Q9UBK8	has_side_effect	C0030193
DB00200	has_disease	C0030193
Q9UBK8	has_side_effect	C0042373
DB00200	has_target	P22033
DB00201	has_target	P30542
P30542	has_side_effect	C0020538
DB00201	has_disease	C0020538
DB00201	has_target	P21817
P21817	has_side_effect	C0020538
P21817	has_side_effect	C0039231
DB00201	has_disease	C0039231
DB00201	has_target	P29274
P29274	has_side_effect	C0020538
P29274	has_side_effect	C0036572
DB00201	has_disease	C0036572
P29274	has_side_effect	C0243026
DB00201	has_disease	C0243026
DB00201	has_target	P42336
P42336	has_side_effect	C0011053
DB00201	has_disease	C0011053
P42336	has_side_effect	C0015230
DB00201	has_disease	C0015230
P42336	has_side_effect	C0017181
DB00201	has_disease	C0017181
P42336	has_side_effect	C0018799
DB00201	has_disease	C0018799
P42336	has_side_effect	C0020456
DB00201	has_disease	C0020456
P42336	has_side_effect	C0020538
P42336	has_side_effect	C0021053
DB00201	has_disease	C0021053
P42336	has_side_effect	C0036572
P42336	has_side_effect	C0243026
DB00201	has_target	O00329
O00329	has_side_effect	C0015230
O00329	has_side_effect	C0018799
O00329	has_side_effect	C0020456
O00329	has_side_effect	C0020538
O00329	has_side_effect	C0020615
DB00201	has_disease	C0020615
O00329	has_side_effect	C0021053
O00329	has_side_effect	C0036572
O00329	has_side_effect	C0243026
DB00201	has_target	P42338
P42338	has_side_effect	C0015230
P42338	has_side_effect	C0018799
P42338	has_side_effect	C0020456
P42338	has_side_effect	C0020538
P42338	has_side_effect	C0020615
P42338	has_side_effect	C0021053
P42338	has_side_effect	C0036572
P42338	has_side_effect	C0243026
DB00201	has_target	Q13315
Q13315	has_side_effect	C0020538
Q13315	has_side_effect	C0027765
DB00201	has_disease	C0027765
Q13315	has_side_effect	C0036572
DB00201	has_target	Q14643
Q14643	has_side_effect	C1527348
DB00201	has_disease	C1527348
DB00201	has_target	Q14571
Q14571	has_side_effect	C1527348
DB00201	has_target	Q14573
Q14573	has_side_effect	C0020517
DB00201	has_disease	C0020517
DB00201	has_target	Q9Y233
Q9Y233	has_side_effect	C0027765
Q9Y233	has_side_effect	C0036572
DB00201	has_target	Q08499
Q08499	has_side_effect	C0011053
Q08499	has_side_effect	C0020538
DB00201	has_target	O00408
O00408	has_side_effect	C0243026
DB00201	has_target	Q14432
Q14432	has_side_effect	C0020538
DB00201	has_target	Q13370
Q13370	has_side_effect	C0020538
DB00201	has_target	O76074
O76074	has_side_effect	C0018799
O76074	has_side_effect	C0020538
DB00201	has_target	Q9HCR9
Q9HCR9	has_side_effect	C0020538
Q9HCR9	has_side_effect	C0085631
DB00201	has_disease	C0085631
DB00201	has_target	O95263
O95263	has_side_effect	C0020538
DB00201	has_target	O76083
O76083	has_side_effect	C0018799
DB00202	has_target	P20309
P20309	has_side_effect	C0035078
DB00202	has_disease	C0035078
DB00202	has_target	P08172
P08172	has_side_effect	C0428977
DB00202	has_disease	C0428977
DB00203	has_target	O76074
O76074	has_side_effect	C0002895
DB00203	has_disease	C0002895
O76074	has_side_effect	C0007222
DB00203	has_disease	C0007222
O76074	has_side_effect	C0011849
DB00203	has_disease	C0011849
O76074	has_side_effect	C0018681
DB00203	has_disease	C0018681
DB00203	has_disease	C0018799
O76074	has_side_effect	C0018801
DB00203	has_disease	C0018801
DB00203	has_disease	C0020538
O76074	has_side_effect	C0020542
DB00203	has_disease	C0020542
O76074	has_side_effect	C0027051
DB00203	has_disease	C0027051
O76074	has_side_effect	C0033117
DB00203	has_disease	C0033117
O76074	has_side_effect	C0038454
DB00203	has_disease	C0038454
O76074	has_side_effect	C0149931
DB00203	has_disease	C0149931
O76074	has_side_effect	C0242350
DB00203	has_disease	C0242350
O76074	has_side_effect	C0549622
DB00203	has_disease	C0549622
O76074	has_side_effect	C0878544
DB00203	has_disease	C0878544
DB00203	has_target	P18545
P18545	has_side_effect	C0017601
DB00203	has_disease	C0017601
P18545	has_side_effect	C0018784
DB00203	has_disease	C0018784
P18545	has_side_effect	C0085636
DB00203	has_disease	C0085636
P18545	has_side_effect	C0086543
DB00203	has_disease	C0086543
DB00203	has_target	Q13956
Q13956	has_side_effect	C0085636
Q13956	has_side_effect	C0234632
DB00203	has_disease	C0234632
Q13956	has_side_effect	C3665347
DB00203	has_disease	C3665347
DB00204	has_target	Q12809
DB00204	has_disease	C0003811
DB00204	has_disease	C0004245
DB00204	has_disease	C0018790
DB00204	has_disease	C0018801
DB00204	has_disease	C0030252
DB00204	has_disease	C0039070
DB00204	has_disease	C0040479
Q12809	has_side_effect	C0042510
DB00204	has_disease	C0042510
DB00204	has_disease	C0042514
DB00204	has_disease	C0085612
DB00204	has_disease	C0428977
DB00204	has_target	O95069
O95069	has_side_effect	C0018801
O95069	has_side_effect	C0027051
DB00204	has_disease	C0027051
O95069	has_side_effect	C0030193
DB00204	has_disease	C0030193
O95069	has_side_effect	C0038454
DB00204	has_disease	C0038454
O95069	has_side_effect	C0042514
O95069	has_side_effect	C0917798
DB00204	has_disease	C0917798
DB00205	has_target	P00374
P00374	has_side_effect	C0002888
DB00205	has_disease	C0002888
P00374	has_side_effect	C0023530
DB00205	has_disease	C0023530
P00374	has_side_effect	C0030312
